,accommodates,price
2538,0.06391445839144584,-0.005996441592125363
2539,-0.0027522082752208317,-0.012262105752526366
2540,-0.0694188749418875,-0.01852776991292737
2541,-0.0694188749418875,-0.029805965401649172
2542,-0.0694188749418875,-0.02379092780766421
2543,-0.0694188749418875,-0.02880345913598501
2544,0.06391445839144584,-0.01978090274500757
2545,-0.13608554160855416,0.006534886728676641
2546,0.1305811250581125,-0.012262105752526366
2547,-0.13608554160855416,0.0052817538965964405
2548,-0.13608554160855416,-0.02328967467483213
2549,-0.0694188749418875,-0.015018997983102807
2550,-0.0694188749418875,-0.02379092780766421
2551,-0.13608554160855416,0.012800550889077644
2552,-0.13608554160855416,-0.03231223106580958
2553,-0.0694188749418875,-0.011259599486862205
2554,0.19724779172477916,0.00402862106451624
2555,-0.0694188749418875,-0.031560351366561455
2556,0.06391445839144584,-0.011008972920446166
2557,0.5305811250581125,0.05666020001188466
2558,-0.0027522082752208317,0.013301804021909724
2559,-0.0694188749418875,0.0025248616660199998
2560,-0.0694188749418875,-0.029805965401649172
2561,-0.0694188749418875,-0.016021504248766968
2562,-0.0694188749418875,-0.02128466214350381
2563,-0.0694188749418875,-0.02228716840916797
2564,-0.0694188749418875,-0.03356536389788978
2565,-0.13608554160855416,-0.03607162956205018
2566,-0.0694188749418875,0.019066215049478648
2567,-0.0694188749418875,-0.02604656690540857
2568,0.1305811250581125,-0.02354030124124817
2569,-0.0694188749418875,-0.02729969973748877
2570,-0.0694188749418875,-0.02379092780766421
2571,0.5972477917247792,0.06919152833268667
2572,-0.13608554160855416,-0.02228716840916797
2573,-0.0694188749418875,-0.02479343407332837
2574,-0.13608554160855416,-0.012262105752526366
2575,-0.0694188749418875,-0.02128466214350381
2576,-0.0694188749418875,-0.02729969973748877
2577,-0.0694188749418875,-0.03130972480014541
2578,0.06391445839144584,-0.02228716840916797
2579,0.1305811250581125,-0.002237043095884762
2580,0.06391445839144584,-0.013515238584606567
2581,-0.0694188749418875,-0.02103403557708777
2582,-0.0694188749418875,-0.02479343407332837
2583,-0.13608554160855416,-0.02629719347182461
2584,-0.0694188749418875,-0.018778396479343408
2585,-0.0694188749418875,-0.026547820038240653
2586,-0.0694188749418875,-0.02379092780766421
2587,-0.13608554160855416,-0.03356536389788978
2588,0.06391445839144584,-0.005996441592125363
2589,-0.0694188749418875,-0.02604656690540857
2590,-0.13608554160855416,-0.02880345913598501
2591,0.19724779172477916,0.006534886728676641
2592,-0.0694188749418875,-0.02379092780766421
2593,-0.0694188749418875,0.0002692225682756388
2594,0.06391445839144584,0.016309322818902204
2595,-0.0694188749418875,-0.013515238584606567
2596,-0.13608554160855416,-0.035319749862802056
2597,0.19724779172477916,0.005031127330180401
2598,-0.0027522082752208317,0.019066215049478648
2599,-0.13608554160855416,-0.034066617030721856
2600,-0.0694188749418875,-0.02228716840916797
2601,0.06391445839144584,-0.008753333822701805
2602,-0.0694188749418875,-0.02729969973748877
2603,-0.0694188749418875,-0.018778396479343408
2604,0.06391445839144584,0.03159754337028065
2605,-0.0694188749418875,-0.026547820038240653
2606,-0.13608554160855416,-0.029805965401649172
2607,-0.13608554160855416,-0.029805965401649172
2608,0.19724779172477916,-0.005996441592125363
2609,0.19724779172477916,-0.002738296228716842
2610,0.19724779172477916,0.02733689174120797
2611,0.1305811250581125,-0.008502707256285765
2612,-0.13608554160855416,-0.036322256128466214
2613,-0.13608554160855416,-0.03557037642921809
2614,-0.0027522082752208317,-0.031059098233729373
2615,-0.0694188749418875,-0.02604656690540857
2616,0.4639144583914458,0.08172285665348868
2617,-0.0694188749418875,-0.028552832569568972
2618,0.19724779172477916,0.0052817538965964405
2619,-0.0694188749418875,-0.016021504248766968
2620,-0.0694188749418875,-0.031059098233729373
2621,0.06391445839144584,-0.006497694724957444
2622,-0.0694188749418875,-0.013515238584606567
2623,0.06391445839144584,-0.008502707256285765
2624,-0.13608554160855416,-0.028552832569568972
2625,-0.13608554160855416,-0.03381599046430581
2626,0.1305811250581125,0.02783814487404005
2627,-0.0694188749418875,-0.030557845100897294
2628,-0.0027522082752208317,-0.014768371416686767
2629,-0.0694188749418875,-0.02379092780766421
2630,-0.0027522082752208317,-0.014768371416686767
2631,0.06391445839144584,-0.017775890213679247
2632,0.19724779172477916,0.009542405525669123
2633,0.19724779172477916,-0.011008972920446166
2634,0.19724779172477916,0.019066215049478648
2635,0.1305811250581125,-0.009755840088365966
2636,0.19724779172477916,0.009291778959253082
2637,0.06391445839144584,-0.02604656690540857
2638,-0.13608554160855416,-0.03130972480014541
2639,-0.0027522082752208317,-0.02479343407332837
2640,0.06391445839144584,0.0037779944981002
2641,0.19724779172477916,0.02833939800687213
2642,-0.0694188749418875,-0.02729969973748877
2643,-0.0027522082752208317,-0.02504406063974441
2644,-0.0694188749418875,-0.028552832569568972
2645,0.06391445839144584,-0.01852776991292737
2646,-0.0694188749418875,-0.018778396479343408
2647,-0.0694188749418875,-0.02729969973748877
2648,0.1305811250581125,-0.015520251115934887
2649,0.06391445839144584,0.0052817538965964405
2650,-0.0694188749418875,-0.016522757381599047
2651,0.3305811250581125,0.019066215049478648
2652,0.06391445839144584,-0.006748321291373484
2653,0.06391445839144584,-0.005996441592125363
2654,-0.0694188749418875,-0.01978090274500757
2655,-0.0694188749418875,-0.018778396479343408
2656,0.1305811250581125,0.006534886728676641
2657,-0.0694188749418875,-0.01852776991292737
2658,-0.0694188749418875,-0.02228716840916797
2659,-0.13608554160855416,-0.013515238584606567
2660,-0.0694188749418875,-0.028552832569568972
2661,-0.13608554160855416,-0.02103403557708777
2662,-0.13608554160855416,-0.029555338835233133
2663,-0.0694188749418875,-0.02128466214350381
2664,-0.0694188749418875,-0.02729969973748877
2665,-0.13608554160855416,-0.016021504248766968
2666,-0.0694188749418875,-0.029805965401649172
2667,0.06391445839144584,-0.02354030124124817
2668,-0.13608554160855416,-0.03231223106580958
2669,-0.0694188749418875,-0.013765865151022606
2670,-0.13608554160855416,-0.02479343407332837
2671,-0.0694188749418875,-0.0034901759279649626
2672,0.06391445839144584,-0.004743308760045163
2673,0.06391445839144584,-0.013765865151022606
2674,0.06391445839144584,-0.028552832569568972
2675,-0.0694188749418875,-0.01852776991292737
2676,0.39724779172477914,0.012299297756245563
2677,-0.0027522082752208317,-0.02729969973748877
2678,0.06391445839144584,-0.01852776991292737
2679,-0.13608554160855416,-0.02379092780766421
2680,0.1305811250581125,-0.029805965401649172
2681,0.1305811250581125,-0.012262105752526366
2682,-0.0694188749418875,-0.029805965401649172
2683,-0.0694188749418875,-0.013515238584606567
2684,0.06391445839144584,-0.01852776991292737
2685,-0.0694188749418875,-0.009254586955533885
2686,-0.0694188749418875,-0.02729969973748877
2687,-0.0694188749418875,-0.031059098233729373
2688,-0.0694188749418875,-0.02354030124124817
2689,0.19724779172477916,0.017813082217398447
2690,-0.13608554160855416,-0.031560351366561455
2691,-0.0694188749418875,-0.031059098233729373
2692,0.06391445839144584,-0.02729969973748877
2693,-0.0027522082752208317,-0.02729969973748877
2694,-0.13608554160855416,-0.02103403557708777
2695,-0.0694188749418875,-0.02354030124124817
2696,-0.0694188749418875,-0.01852776991292737
2697,-0.13608554160855416,-0.02729969973748877
2698,0.3305811250581125,0.043878245124666614
2699,-0.0694188749418875,-0.002237043095884762
2700,-0.0694188749418875,-0.01978090274500757
2701,-0.0694188749418875,-0.028552832569568972
2702,-0.0694188749418875,-0.03231223106580958
2703,-0.0694188749418875,-0.028552832569568972
2704,-0.0027522082752208317,-0.02103403557708777
2705,-0.0694188749418875,-0.02604656690540857
2706,0.19724779172477916,0.03159754337028065
2707,0.19724779172477916,0.019066215049478648
2708,0.06391445839144584,-0.01852776991292737
2709,0.06391445839144584,-0.012262105752526366
2710,-0.0694188749418875,-0.02479343407332837
2711,-0.0027522082752208317,-0.01852776991292737
2712,-0.0694188749418875,-0.028552832569568972
2713,-0.0694188749418875,-0.029054085702401054
2714,-0.0694188749418875,-0.017274637080847168
2715,-0.0694188749418875,-0.029805965401649172
2716,-0.0694188749418875,-0.03356536389788978
2717,-0.13608554160855416,-0.03231223106580958
2718,-0.0694188749418875,-0.03181097793297749
2719,0.06391445839144584,-0.02228716840916797
2720,0.3305811250581125,0.023828119811383407
2721,-0.0694188749418875,-0.029805965401649172
2722,-0.0694188749418875,-0.021535288709919848
2723,-0.0694188749418875,-0.02729969973748877
2724,-0.13608554160855416,-0.035821002995634135
2725,-0.13608554160855416,-0.03231223106580958
2726,-0.13608554160855416,-0.03231223106580958
2727,-0.0694188749418875,-0.029805965401649172
2728,-0.0694188749418875,-0.01978090274500757
2729,-0.0027522082752208317,-0.030808471667313334
2730,-0.13608554160855416,-0.031059098233729373
2731,0.1305811250581125,0.019066215049478648
2732,0.19724779172477916,-0.0009839102638045617
2733,-0.13608554160855416,-0.031059098233729373
2734,-0.0694188749418875,-0.02354030124124817
2735,-0.0694188749418875,-0.02479343407332837
2736,-0.13608554160855416,-0.031059098233729373
2737,-0.13608554160855416,-0.02479343407332837
2738,0.3305811250581125,0.023828119811383407
2739,-0.13608554160855416,-0.029805965401649172
2740,0.19724779172477916,-0.0034901759279649626
2741,-0.13608554160855416,-0.03481849672996998
2742,-0.13608554160855416,-0.02604656690540857
2743,-0.13608554160855416,-0.03356536389788978
2744,-0.0694188749418875,-0.02479343407332837
2745,-0.0694188749418875,-0.02479343407332837
2746,-0.0694188749418875,-0.02479343407332837
2747,-0.0694188749418875,-0.028552832569568972
2748,-0.0027522082752208317,-0.02379092780766421
2749,0.3305811250581125,-0.0012345368302206017
2750,-0.0694188749418875,-0.02880345913598501
2751,-0.13608554160855416,-0.03256285763222561
2752,-0.0694188749418875,-0.02479343407332837
2753,-0.0694188749418875,-0.02729969973748877
2754,0.1305811250581125,-0.017274637080847168
2755,-0.0027522082752208317,-0.01852776991292737
2756,0.1305811250581125,-0.02729969973748877
2757,-0.0694188749418875,-0.01978090274500757
2758,-0.13608554160855416,-0.03231223106580958
2759,0.06391445839144584,-0.014768371416686767
2760,0.1305811250581125,-0.005996441592125363
2761,-0.13608554160855416,-0.031560351366561455
2762,-0.13608554160855416,-0.031059098233729373
2763,-0.0694188749418875,-0.031059098233729373
2764,-0.0694188749418875,-0.02629719347182461
2765,-0.13608554160855416,-0.031059098233729373
2766,-0.13608554160855416,-0.03231223106580958
2767,-0.0027522082752208317,-0.01852776991292737
2768,-0.0694188749418875,-0.018778396479343408
2769,-0.13608554160855416,-0.029805965401649172
2770,0.06391445839144584,0.006033633595844561
2771,-0.0694188749418875,-0.029805965401649172
2772,-0.0027522082752208317,-0.02629719347182461
2773,-0.0694188749418875,-0.03231223106580958
2774,-0.13608554160855416,-0.03231223106580958
2775,-0.0694188749418875,-0.029805965401649172
2776,-0.13608554160855416,-0.028552832569568972
2777,-0.13608554160855416,-0.02479343407332837
2778,-0.13608554160855416,-0.035821002995634135
2779,0.06391445839144584,-0.012262105752526366
2780,-0.0694188749418875,-0.013515238584606567
2781,-0.0694188749418875,-0.02880345913598501
2782,-0.13608554160855416,-0.025294687206160453
2783,0.1305811250581125,-0.03356536389788978
2784,-0.0694188749418875,-0.013515238584606567
2785,-0.0694188749418875,-0.031059098233729373
2786,-0.0694188749418875,-0.02729969973748877
2787,-0.13608554160855416,-0.02729969973748877
2788,0.06391445839144584,-0.021535288709919848
2789,-0.13608554160855416,-0.029805965401649172
2790,-0.13608554160855416,-0.028552832569568972
2791,0.4639144583914458,0.012800550889077644
2792,0.06391445839144584,0.019066215049478648
2793,-0.0027522082752208317,-0.02729969973748877
2794,-0.0694188749418875,-0.02729969973748877
2795,-0.0694188749418875,-0.02604656690540857
2796,-0.0694188749418875,-0.02354030124124817
2797,-0.13608554160855416,-0.03481849672996998
2798,0.06391445839144584,-0.02328967467483213
2799,-0.13608554160855416,-0.03732476239413038
2800,-0.13608554160855416,-0.03356536389788978
2801,-0.0027522082752208317,-0.01852776991292737
2802,-0.13608554160855416,-0.02379092780766421
2803,0.19724779172477916,0.037863207530681654
2804,0.19724779172477916,-0.02253779497558401
2805,-0.13608554160855416,-0.03381599046430581
2806,-0.0027522082752208317,-0.02604656690540857
2807,-0.0694188749418875,-0.02504406063974441
2808,-0.0694188749418875,-0.02604656690540857
2809,0.06391445839144584,-0.02729969973748877
2810,-0.13608554160855416,-0.01852776991292737
2811,-0.0694188749418875,-0.02604656690540857
2812,-0.0694188749418875,-0.028552832569568972
2813,-0.13608554160855416,-0.036322256128466214
2814,-0.0694188749418875,-0.02103403557708777
2815,-0.13608554160855416,-0.035821002995634135
2816,-0.0694188749418875,-0.031059098233729373
2817,-0.13608554160855416,-0.03231223106580958
2818,-0.0694188749418875,-0.02880345913598501
2819,-0.0694188749418875,-0.029304712268817094
2820,-0.13608554160855416,-0.02604656690540857
2821,-0.0027522082752208317,-0.029805965401649172
2822,-0.13608554160855416,-0.035821002995634135
2823,-0.0694188749418875,-0.02729969973748877
2824,-0.0694188749418875,-0.02880345913598501
2825,-0.13608554160855416,-0.02604656690540857
2826,0.06391445839144584,-0.03130972480014541
2827,-0.13608554160855416,-0.030808471667313334
2828,-0.0027522082752208317,-0.022788421542000052
2829,-0.0027522082752208317,-0.02479343407332837
2830,-0.0694188749418875,-0.025294687206160453
2831,0.06391445839144584,-0.013515238584606567
2832,-0.0694188749418875,-0.02228716840916797
2833,-0.13608554160855416,-0.028552832569568972
2834,-0.0694188749418875,-0.017274637080847168
2835,-0.0694188749418875,-0.028552832569568972
2836,-0.0694188749418875,-0.014768371416686767
2837,-0.13608554160855416,-0.028552832569568972
2838,0.06391445839144584,-0.014768371416686767
2839,-0.13608554160855416,-0.002237043095884762
2840,0.39724779172477914,0.022574986979303206
2841,-0.0694188749418875,-0.02880345913598501
2842,0.19724779172477916,-0.016021504248766968
2843,-0.0694188749418875,-0.02103403557708777
2844,-0.0694188749418875,-0.008502707256285765
2845,0.06391445839144584,-0.013515238584606567
2846,-0.0694188749418875,-0.02729969973748877
2847,-0.0694188749418875,-0.02604656690540857
2848,-0.0694188749418875,-0.01852776991292737
2849,-0.13608554160855416,-0.035069123296386014
2850,-0.0694188749418875,-0.02729969973748877
2851,-0.0694188749418875,-0.028552832569568972
2852,-0.0694188749418875,-0.029805965401649172
2853,0.06391445839144584,0.0012717288339397991
2854,0.19724779172477916,0.006534886728676641
2855,-0.0027522082752208317,-0.02228716840916797
2856,0.1305811250581125,-0.02479343407332837
2857,-0.0027522082752208317,-0.013765865151022606
2858,-0.0694188749418875,-0.02479343407332837
2859,0.06391445839144584,-0.016272130815183007
2860,-0.0694188749418875,-0.01852776991292737
2861,-0.0694188749418875,-0.03231223106580958
2862,-0.0027522082752208317,-0.02454280750691233
2863,-0.13608554160855416,-0.03231223106580958
2864,-0.13608554160855416,-0.03130972480014541
2865,-0.0694188749418875,-0.028552832569568972
2866,-0.13608554160855416,-0.03130972480014541
2867,-0.0694188749418875,-0.02629719347182461
2868,-0.0027522082752208317,-0.01953027617859153
2869,-0.13608554160855416,-0.03231223106580958
2870,-0.13608554160855416,-0.02128466214350381
2871,0.1305811250581125,-0.01852776991292737
2872,-0.0694188749418875,-0.029805965401649172
2873,-0.0694188749418875,-0.02228716840916797
2874,-0.0694188749418875,-0.005996441592125363
2875,-0.0694188749418875,-0.01978090274500757
2876,-0.0694188749418875,0.006534886728676641
2877,-0.13608554160855416,-0.03481849672996998
2878,-0.0694188749418875,-0.026547820038240653
2879,-0.13608554160855416,-0.035821002995634135
2880,-0.0694188749418875,-0.02354030124124817
2881,-0.0694188749418875,-0.02729969973748877
2882,-0.0694188749418875,-0.009755840088365966
2883,-0.0694188749418875,-0.02629719347182461
2884,-0.0694188749418875,-0.031059098233729373
2885,-0.0694188749418875,-0.02454280750691233
2886,-0.0027522082752208317,-0.02379092780766421
2887,-0.0694188749418875,-0.01852776991292737
2888,-0.0694188749418875,-0.02303904810841609
2889,-0.0694188749418875,-0.02354030124124817
2890,0.06391445839144584,-0.0034901759279649626
2891,-0.0694188749418875,-0.028552832569568972
2892,-0.0694188749418875,-0.01978090274500757
2893,0.19724779172477916,-0.007500200990621604
2894,-0.13608554160855416,-0.03231223106580958
2895,-0.13608554160855416,-0.01852776991292737
2896,-0.0694188749418875,-0.009755840088365966
2897,-0.0027522082752208317,-0.005996441592125363
2898,-0.0694188749418875,-0.03256285763222561
2899,-0.0694188749418875,-0.02729969973748877
2900,-0.0027522082752208317,-0.02755032630390481
2901,-0.0694188749418875,-0.02479343407332837
2902,0.1305811250581125,0.0037779944981002
2903,0.06391445839144584,-0.02479343407332837
2904,-0.0694188749418875,-0.029805965401649172
2905,-0.0694188749418875,-0.02729969973748877
2906,-0.0694188749418875,-0.02479343407332837
2907,-0.0694188749418875,-0.02729969973748877
2908,-0.13608554160855416,-0.03130972480014541
2909,-0.0694188749418875,-0.02354030124124817
2910,-0.0694188749418875,-0.03231223106580958
2911,-0.0694188749418875,-0.028051579436736893
2912,-0.13608554160855416,-0.028552832569568972
2913,-0.0694188749418875,-0.029805965401649172
2914,-0.0694188749418875,-0.02729969973748877
2915,-0.0694188749418875,-0.02604656690540857
2916,-0.13608554160855416,-0.03356536389788978
2917,-0.13608554160855416,-0.02354030124124817
2918,0.19724779172477916,0.0002692225682756388
2919,0.06391445839144584,0.006534886728676641
2920,0.19724779172477916,-0.0052445618928772435
2921,-0.0694188749418875,-0.02880345913598501
2922,-0.13608554160855416,-0.03231223106580958
2923,0.39724779172477914,-0.0034901759279649626
2924,0.06391445839144584,-0.012262105752526366
2925,-0.13608554160855416,-0.027800952870320854
2926,-0.13608554160855416,-0.03130972480014541
2927,-0.0694188749418875,-0.025545313772576492
2928,0.1305811250581125,-0.011008972920446166
2929,-0.0694188749418875,-0.02354030124124817
2930,-0.13608554160855416,-0.035821002995634135
2931,0.06391445839144584,-0.026798446604656693
2932,-0.0027522082752208317,-0.011259599486862205
2933,-0.13608554160855416,-0.029555338835233133
2934,-0.13608554160855416,-0.02604656690540857
2935,0.39724779172477914,0.0002692225682756388
2936,0.19724779172477916,0.03159754337028065
2937,0.1305811250581125,-0.012262105752526366
2938,-0.0694188749418875,-0.02354030124124817
2939,-0.13608554160855416,-0.01852776991292737
2940,-0.13608554160855416,-0.02729969973748877
2941,-0.0694188749418875,-0.02729969973748877
2942,-0.0694188749418875,-0.025545313772576492
2943,-0.0694188749418875,-0.026547820038240653
2944,-0.0694188749418875,-0.02604656690540857
2945,0.06391445839144584,-0.012262105752526366
2946,0.06391445839144584,-0.005996441592125363
2947,-0.13608554160855416,-0.02729969973748877
2948,0.06391445839144584,-0.02128466214350381
2949,-0.13608554160855416,-0.02604656690540857
2950,-0.0694188749418875,-0.030557845100897294
2951,-0.13608554160855416,-0.034066617030721856
2952,0.19724779172477916,-0.002237043095884762
2953,-0.0694188749418875,-0.02354030124124817
2954,-0.0694188749418875,-0.009755840088365966
2955,-0.0694188749418875,-0.028552832569568972
2956,-0.0027522082752208317,-0.03481849672996998
2957,-0.0694188749418875,-0.03256285763222561
2958,-0.13608554160855416,-0.035821002995634135
2959,-0.13608554160855416,-0.032061604499393534
2960,0.06391445839144584,-0.01978090274500757
2961,-0.0694188749418875,-0.01852776991292737
2962,-0.13608554160855416,-0.03181097793297749
2963,-0.0694188749418875,-0.018778396479343408
2964,0.06391445839144584,-0.01953027617859153
2965,0.19724779172477916,-0.007500200990621604
2966,0.19724779172477916,-0.012011479186110325
2967,-0.0027522082752208317,-0.024292180940496292
2968,0.19724779172477916,-0.002237043095884762
2969,0.19724779172477916,-0.008001454123453685
2970,0.06391445839144584,0.0002692225682756388
2971,0.06391445839144584,0.0052817538965964405
2972,-0.13608554160855416,-0.02880345913598501
2973,0.06391445839144584,-0.009755840088365966
2974,-0.13608554160855416,-0.03381599046430581
2975,-0.0694188749418875,0.019066215049478648
2976,0.06391445839144584,-0.021535288709919848
2977,-0.0694188749418875,-0.028552832569568972
2978,-0.0027522082752208317,-0.026547820038240653
2979,-0.13608554160855416,-0.029555338835233133
2980,-0.0027522082752208317,-0.02379092780766421
2981,-0.0027522082752208317,-0.027800952870320854
2982,-0.13608554160855416,-0.029805965401649172
2983,-0.0694188749418875,-0.01852776991292737
2984,0.06391445839144584,-0.005996441592125363
2985,0.19724779172477916,0.03159754337028065
2986,0.19724779172477916,-0.001485163396636642
2987,-0.0694188749418875,-0.005996441592125363
2988,-0.0694188749418875,-0.02379092780766421
2989,-0.0694188749418875,-0.02604656690540857
2990,-0.13608554160855416,-0.03481849672996998
2991,-0.13608554160855416,-0.025294687206160453
2992,-0.0694188749418875,-0.02729969973748877
2993,0.19724779172477916,0.02533187920987965
2994,-0.0694188749418875,-0.024041554374080253
2995,-0.13608554160855416,-0.030557845100897294
2996,-0.0694188749418875,-0.03381599046430581
2997,-0.0694188749418875,-0.01852776991292737
2998,-0.0694188749418875,-0.028552832569568972
2999,-0.0694188749418875,-0.02729969973748877
3000,-0.13608554160855416,-0.028552832569568972
3001,0.06391445839144584,-0.01852776991292737
3002,-0.0694188749418875,-0.028552832569568972
3003,-0.13608554160855416,-0.03356536389788978
3004,0.06391445839144584,0.0002692225682756388
3005,-0.0694188749418875,-0.016522757381599047
3006,-0.0694188749418875,-0.02729969973748877
3007,0.06391445839144584,-0.007500200990621604
3008,-0.0027522082752208317,-0.02379092780766421
3009,-0.13608554160855416,-0.028552832569568972
3010,-0.0027522082752208317,-0.02729969973748877
3011,0.1305811250581125,0.0027754882324360396
3012,-0.0694188749418875,-0.005996441592125363
3013,-0.0694188749418875,-0.02354030124124817
3014,0.7305811250581125,0.05540706717980446
3015,-0.13608554160855416,-0.029805965401649172
3016,0.19724779172477916,-0.0024876696623008024
3017,-0.13608554160855416,-0.02604656690540857
3018,0.3305811250581125,0.03159754337028065
3019,-0.0694188749418875,-0.02228716840916797
3020,-0.13608554160855416,-0.029054085702401054
3021,0.06391445839144584,-0.005996441592125363
3022,-0.13608554160855416,-0.02454280750691233
3023,-0.13608554160855416,-0.03431724359713789
3024,0.06391445839144584,-0.011008972920446166
3025,0.06391445839144584,0.0015223554003558394
3026,-0.13608554160855416,-0.03481849672996998
3027,-0.13608554160855416,-0.030808471667313334
3028,0.3305811250581125,0.012800550889077644
3029,-0.13608554160855416,-0.036322256128466214
3030,-0.13608554160855416,-0.034567870163553935
3031,0.26391445839144584,0.0062842601622606015
3032,-0.0694188749418875,-0.02479343407332837
3033,-0.0694188749418875,-0.02629719347182461
3034,-0.13608554160855416,-0.035821002995634135
3035,0.1305811250581125,-0.02253779497558401
3036,0.06391445839144584,0.03886571379634581
3037,-0.0027522082752208317,-0.0012345368302206017
3038,0.06391445839144584,-0.011259599486862205
3039,-0.0694188749418875,0.006534886728676641
3040,-0.0694188749418875,-0.012262105752526366
3041,-0.0694188749418875,0.0002692225682756388
3042,-0.0694188749418875,-0.0009839102638045617
3043,0.19724779172477916,0.03034441053820045
3044,0.06391445839144584,0.019066215049478648
3045,-0.0694188749418875,-0.006247068158541404
3046,0.1305811250581125,0.02658501204195985
3047,0.1305811250581125,0.043878245124666614
3048,-0.0027522082752208317,0.0037779944981002
3049,0.1305811250581125,0.0062842601622606015
3050,-0.0027522082752208317,-0.0012345368302206017
3051,0.1305811250581125,0.05640957344546862
3052,-0.0694188749418875,0.019066215049478648
3053,0.06391445839144584,0.013803057154741805
3054,-0.0694188749418875,-0.012262105752526366
3055,0.06391445839144584,0.708289272693589
3056,-0.0027522082752208317,-0.0012345368302206017
3057,-0.0027522082752208317,0.0062842601622606015
3058,-0.0027522082752208317,0.0002692225682756388
3059,-0.0694188749418875,0.008790525826421001
3060,-0.0694188749418875,0.03134691680386461
3061,0.19724779172477916,0.05390330778130822
3062,0.1305811250581125,0.10753739299434081
3063,0.06391445839144584,0.08172285665348868
3064,0.19724779172477916,0.10678551329509268
3065,0.19724779172477916,0.019066215049478648
3066,-0.0027522082752208317,-0.0012345368302206017
3067,-0.0694188749418875,0.03034441053820045
3068,-0.0027522082752208317,0.010043658658501202
3069,-0.0027522082752208317,-0.0012345368302206017
3070,0.06391445839144584,0.05666020001188466
3071,-0.0694188749418875,-0.007249574424205564
3072,0.19724779172477916,0.051397042117147816
3073,-0.0027522082752208317,-0.0012345368302206017
3074,0.19724779172477916,0.026334385475543808
3075,0.19724779172477916,0.026334385475543808
3076,0.06391445839144584,0.006534886728676641
3077,-0.0694188749418875,0.0012717288339397991
3078,0.19724779172477916,0.026334385475543808
3079,-0.0027522082752208317,0.044128871691082656
3080,-0.0027522082752208317,0.0027754882324360396
3081,0.1305811250581125,0.0062842601622606015
3082,-0.0027522082752208317,0.02783814487404005
3083,0.06391445839144584,0.0012717288339397991
3084,0.19724779172477916,0.026334385475543808
3085,0.06391445839144584,0.05415393434772426
3086,0.1305811250581125,0.006534886728676641
3087,-0.0694188749418875,-0.005996441592125363
3088,0.06391445839144584,-0.005996441592125363
3089,0.06391445839144584,0.006534886728676641
3090,-0.0694188749418875,-0.012262105752526366
3091,0.1305811250581125,0.0468857639216591
3092,-0.0694188749418875,0.08172285665348868
3093,0.06391445839144584,0.018815588483062605
3094,-0.0694188749418875,-0.014768371416686767
3095,-0.0694188749418875,0.0015223554003558394
3096,-0.0694188749418875,0.2696927814655187
3097,0.19724779172477916,0.08322661605198492
3098,0.19724779172477916,0.019066215049478648
3099,-0.0027522082752208317,0.02783814487404005
3100,-0.0694188749418875,0.00402862106451624
3101,0.06391445839144584,0.018815588483062605
3102,0.1305811250581125,0.10753739299434081
3103,0.1305811250581125,0.05666020001188466
3104,0.1305811250581125,0.05716145314471674
3105,0.06391445839144584,0.018815588483062605
3106,0.19724779172477916,0.08322661605198492
3107,0.06391445839144584,0.006534886728676641
3108,-0.0694188749418875,0.0002692225682756388
3109,0.06391445839144584,0.019066215049478648
3110,0.06391445839144584,0.018815588483062605
3111,0.06391445839144584,0.019066215049478648
3112,0.06391445839144584,0.012800550889077644
3113,0.06391445839144584,0.0062842601622606015
3114,-0.0694188749418875,0.017813082217398447
3115,-0.0027522082752208317,0.0062842601622606015
3116,-0.0694188749418875,0.011547418056997443
3117,-0.0694188749418875,0.012800550889077644
3118,0.06391445839144584,0.019066215049478648
3119,0.1305811250581125,0.016559949385318247
3120,0.06391445839144584,0.0037779944981002
3121,0.06391445839144584,0.1318481699366967
3122,-0.0694188749418875,-0.02479343407332837
3123,-0.0694188749418875,0.0002692225682756388
3124,-0.0027522082752208317,-0.016272130815183007
3125,-0.0694188749418875,-0.013765865151022606
3126,-0.0694188749418875,-0.01852776991292737
3127,-0.0694188749418875,-0.018778396479343408
3128,-0.0694188749418875,-0.02729969973748877
3129,-0.0694188749418875,-0.02479343407332837
3130,0.06391445839144584,-0.03231223106580958
3131,-0.0694188749418875,-0.011510226053278247
3132,-0.0694188749418875,-0.014016491717438647
3133,-0.0694188749418875,-0.009755840088365966
3134,-0.0694188749418875,-0.012262105752526366
3135,0.26391445839144584,0.019066215049478648
3136,0.1305811250581125,0.03159754337028065
3137,-0.13608554160855416,-0.01978090274500757
3138,-0.0027522082752208317,0.0037779944981002
3139,0.06391445839144584,0.05666020001188466
3140,-0.0694188749418875,-0.012262105752526366
3141,-0.0694188749418875,-0.018778396479343408
3142,0.06391445839144584,-0.018778396479343408
3143,-0.0694188749418875,-0.011008972920446166
3144,0.1305811250581125,0.019066215049478648
3145,-0.0027522082752208317,-0.006748321291373484
3146,0.06391445839144584,0.012800550889077644
3147,0.19724779172477916,0.03134691680386461
3148,0.1305811250581125,-0.008502707256285765
3149,-0.0694188749418875,-0.0009839102638045617
3150,-0.0027522082752208317,0.0015223554003558394
3151,0.06391445839144584,0.03159754337028065
3152,-0.0027522082752208317,-0.013765865151022606
3153,-0.0694188749418875,-0.016021504248766968
3154,-0.13608554160855416,-0.003740802494381003
3155,-0.13608554160855416,-0.01852776991292737
